epoch,categorical_accuracy,learning_rate,loss,top_3_categorical_accuracy,val_categorical_accuracy,val_loss,val_top_3_categorical_accuracy,val_w_categorical_accuracy,val_w_top_3_categorical_accuracy,w_categorical_accuracy,w_top_3_categorical_accuracy
18,0.8100376725196838,2.499999936844688e-05,0.6193843483924866,0.9464830756187439,0.7265610694885254,1.435616135597229,0.9182958602905273,0.7265610694885254,0.9182958602905273,0.7898496985435486,0.931534469127655
19,0.8323147892951965,2.499999936844688e-05,0.613179087638855,0.9509482383728027,0.7966667413711548,1.3962204456329346,0.9120331406593323,0.7966667413711548,0.9120331406593323,0.7759950160980225,0.931514322757721
20,0.8207556009292603,2.499999936844688e-05,0.585130512714386,0.9504669308662415,0.8456562757492065,1.2393620014190674,0.920458972454071,0.8456562757492065,0.920458972454071,0.7809268236160278,0.9374469518661499
21,0.8496980667114258,2.499999936844688e-05,0.5685675144195557,0.9609017372131348,0.8482313752174377,1.4272805452346802,0.9206032156944275,0.8482313752174377,0.9206032156944275,0.7885674238204956,0.9357436299324036
22,0.8370104432106018,2.499999936844688e-05,0.539909303188324,0.9618765115737915,0.8497146964073181,1.3078316450119019,0.922416090965271,0.8497146964073181,0.922416090965271,0.7980560064315796,0.9387646913528442
23,0.844925582408905,2.499999936844688e-05,0.5276614427566528,0.9639958143234253,0.8430193066596985,1.5691238641738892,0.9221689105033875,0.8430193066596985,0.9221689105033875,0.8013741374015808,0.9431430101394653
24,0.8507213592529297,1.249999968422344e-05,0.49096155166625977,0.965949296951294,0.8566778302192688,1.3289077281951904,0.9375991225242615,0.8566778302192688,0.9375991225242615,0.8113808035850525,0.9498864412307739
25,0.8622198700904846,1.249999968422344e-05,0.46447479724884033,0.9651565551757812,0.7568653225898743,1.3876107931137085,0.9225397109985352,0.7568653225898743,0.9225397109985352,0.8111832737922668,0.9440701007843018
26,0.8534311652183533,1.249999968422344e-05,0.46015307307243347,0.9635711312294006,0.7527862787246704,1.4268032312393188,0.9223130941390991,0.7527862787246704,0.9223130941390991,0.8155578970909119,0.9433742165565491
27,0.8374230265617371,6.24999984211172e-06,0.4345976710319519,0.9654518365859985,0.8602830767631531,1.3961212635040283,0.9234461784362793,0.8602830767631531,0.9234461784362793,0.8234621286392212,0.9518443942070007
28,0.8966062664985657,6.24999984211172e-06,0.4262562096118927,0.967692494392395,0.7608619332313538,1.4008959531784058,0.923981785774231,0.7608619332313538,0.923981785774231,0.8270283937454224,0.9467241764068604
29,0.8629600405693054,6.24999984211172e-06,0.42373403906822205,0.9660908579826355,0.8624873757362366,1.3874313831329346,0.9242907762527466,0.8624873757362366,0.9242907762527466,0.8324387073516846,0.9507423043251038
30,0.8923271894454956,3.12499992105586e-06,0.4139212965965271,0.9663133025169373,0.8624873757362366,1.4096646308898926,0.9245792031288147,0.8624873757362366,0.9245792031288147,0.8323322534561157,0.9497440457344055
31,0.8893382549285889,3.12499992105586e-06,0.41022902727127075,0.9666611552238464,0.7619950175285339,1.4115662574768066,0.9238581657409668,0.7619950175285339,0.9238581657409668,0.8305870890617371,0.9541251063346863
