epoch,categorical_accuracy,learning_rate,loss,top_3_categorical_accuracy,val_categorical_accuracy,val_loss,val_top_3_categorical_accuracy,val_w_categorical_accuracy,val_w_top_3_categorical_accuracy,w_categorical_accuracy,w_top_3_categorical_accuracy
17,0.963364839553833,4.999999873689376e-05,0.5713298916816711,0.9849746823310852,0.9201499819755554,0.501838743686676,0.9453039765357971,0.9201499819755554,0.9453039765357971,0.7906563878059387,0.9170113801956177
18,0.9632839560508728,4.999999873689376e-05,0.5684576034545898,0.9851809144020081,0.9130013585090637,0.4804368317127228,0.9440678954124451,0.9130013585090637,0.9440678954124451,0.7899356484413147,0.9183106422424316
19,0.9613183736801147,4.999999873689376e-05,0.5610160231590271,0.9847198724746704,0.9182546734809875,0.4539964497089386,0.9424816370010376,0.9182546734809875,0.9424816370010376,0.7878414988517761,0.9152337312698364
20,0.9623254537582397,4.999999873689376e-05,0.5439417362213135,0.98455810546875,0.925835907459259,0.5112278461456299,0.9459425806999207,0.925835907459259,0.9459425806999207,0.7925963401794434,0.914063572883606
21,0.9610028862953186,4.999999873689376e-05,0.5572466850280762,0.9846956133842468,0.9192023277282715,0.5174397230148315,0.9479615092277527,0.9192023277282715,0.9479615092277527,0.7937129735946655,0.9161188006401062
22,0.9658522605895996,4.999999873689376e-05,0.5339252948760986,0.9868230223655701,0.9303063154220581,0.5046947002410889,0.9469520449638367,0.9303063154220581,0.9469520449638367,0.7964704036712646,0.9229464530944824
23,0.9632071256637573,2.499999936844688e-05,0.48861685395240784,0.9868189692497253,0.9210564494132996,0.4591328799724579,0.9495065808296204,0.9210564494132996,0.9495065808296204,0.8080500960350037,0.9346531629562378
24,0.9664953351020813,2.499999936844688e-05,0.4626028537750244,0.9882224202156067,0.9294204711914062,0.5280010104179382,0.9485589265823364,0.9294204711914062,0.9485589265823364,0.8181272149085999,0.9269349575042725
25,0.9690959453582764,2.499999936844688e-05,0.4647137224674225,0.9903053045272827,0.9268865585327148,0.5356453657150269,0.9519375562667847,0.9268865585327148,0.9519375562667847,0.8231818675994873,0.9386711716651917
26,0.9713932275772095,1.249999968422344e-05,0.41846928000450134,0.9925904870033264,0.9300796985626221,0.4859349727630615,0.9553779363632202,0.9300796985626221,0.9553779363632202,0.8318995833396912,0.94052654504776
27,0.9725378155708313,1.249999968422344e-05,0.40926334261894226,0.9932416081428528,0.9311715960502625,0.527259111404419,0.9554603099822998,0.9311715960502625,0.9554603099822998,0.831710696220398,0.9426621198654175
28,0.9732051491737366,1.249999968422344e-05,0.39998775720596313,0.9938159584999084,0.9311715960502625,0.5013357400894165,0.9555015563964844,0.9311715960502625,0.9555015563964844,0.836578905582428,0.9427427053451538
29,0.9739655256271362,6.24999984211172e-06,0.38480934500694275,0.9939777255058289,0.9306153655052185,0.47401830554008484,0.9563255906105042,0.9306153655052185,0.9563255906105042,0.8398057818412781,0.9437676668167114
30,0.9747663140296936,6.24999984211172e-06,0.37644505500793457,0.9942527413368225,0.9308831691741943,0.5095840692520142,0.9569230079650879,0.9308831691741943,0.9569230079650879,0.8425211310386658,0.9472053050994873
