epoch,categorical_accuracy,learning_rate,loss,top_3_categorical_accuracy,val_categorical_accuracy,val_loss,val_top_3_categorical_accuracy,val_w_categorical_accuracy,val_w_top_3_categorical_accuracy,w_categorical_accuracy,w_top_3_categorical_accuracy
11,0.9150775074958801,9.999999747378752e-05,0.4671646058559418,0.9456297159194946,0.8635174632072449,0.6836997866630554,0.8909581303596497,0.8635174632072449,0.8909581303596497,0.8471940755844116,0.9448193311691284
12,0.9164202809333801,9.999999747378752e-05,0.44731494784355164,0.9483233690261841,0.8700686097145081,0.6288082599639893,0.9039574861526489,0.8700686097145081,0.9039574861526489,0.8566693663597107,0.9514137506484985
13,0.913754940032959,9.999999747378752e-05,0.4836980998516083,0.9454841017723083,0.8737356066703796,0.5995853543281555,0.9029480218887329,0.8737356066703796,0.9029480218887329,0.8383806347846985,0.9354537725448608
14,0.9215204119682312,9.999999747378752e-05,0.4237775206565857,0.9511504769325256,0.8671638369560242,0.7298510670661926,0.8954492211341858,0.8671638369560242,0.8954492211341858,0.8541120886802673,0.9506610035896301
15,0.9229238629341125,9.999999747378752e-05,0.4184173047542572,0.9529098272323608,0.871242880821228,0.6505321264266968,0.9055231809616089,0.871242880821228,0.9055231809616089,0.8592500686645508,0.9535884857177734
16,0.9180219173431396,9.999999747378752e-05,0.4661640524864197,0.9489502310752869,0.8691827654838562,0.6759219765663147,0.899033784866333,0.8691827654838562,0.899033784866333,0.839367687702179,0.9484767913818359
17,0.9233889579772949,9.999999747378752e-06,0.3993743062019348,0.9515994191169739,0.8799777626991272,0.6070695519447327,0.9087987542152405,0.8799777626991272,0.9087987542152405,0.8685079216957092,0.9538025259971619
18,0.930652916431427,9.999999747378752e-06,0.3491124212741852,0.9555953741073608,0.8844276070594788,0.5674057006835938,0.9158855676651001,0.8844276070594788,0.9158855676651001,0.8736157417297363,0.9597654938697815
19,0.933306097984314,9.999999747378752e-06,0.32992932200431824,0.9610797166824341,0.8872911334037781,0.5466300845146179,0.9165241718292236,0.8872911334037781,0.9165241718292236,0.879041850566864,0.9538215398788452
20,0.9360038042068481,9.999999747378752e-06,0.32153019309043884,0.9652455449104309,0.8897632956504822,0.5347039103507996,0.9213036298751831,0.8897632956504822,0.9213036298751831,0.8821036219596863,0.9564130902290344
21,0.9377672076225281,9.999999747378752e-06,0.3165087401866913,0.9676318168640137,0.8917204141616821,0.5304598212242126,0.9220452904701233,0.8917204141616821,0.9220452904701233,0.8802365064620972,0.9561415314674377
22,0.939647912979126,9.999999747378752e-06,0.3116401433944702,0.9699169397354126,0.894233763217926,0.5245826840400696,0.9235491752624512,0.894233763217926,0.9235491752624512,0.881384015083313,0.9603239297866821
23,0.9409542679786682,9.999999747378752e-06,0.30791494250297546,0.9697834849357605,0.8957376480102539,0.5206137895584106,0.9233225584030151,0.8957376480102539,0.9233225584030151,0.8817416429519653,0.9593782424926758
24,0.9422039985656738,9.999999747378752e-06,0.3029382824897766,0.9681050181388855,0.8969324827194214,0.5131524801254272,0.9246410131454468,0.8969324827194214,0.9246410131454468,0.8795725107192993,0.9577730298042297
25,0.9431868195533752,9.999999747378752e-06,0.30120986700057983,0.9714498519897461,0.8977977633476257,0.5114598870277405,0.938361406326294,0.8977977633476257,0.938361406326294,0.8835859298706055,0.9558764100074768
26,0.9438461065292358,9.999999747378752e-06,0.29811424016952515,0.9682061672210693,0.8971590995788574,0.5233367681503296,0.9251972436904907,0.8971590995788574,0.9251972436904907,0.8810284733772278,0.9624381065368652
27,0.944080650806427,9.999999747378752e-06,0.29651734232902527,0.970527708530426,0.8990132212638855,0.5260851383209229,0.9255886673927307,0.8990132212638855,0.9255886673927307,0.8801959753036499,0.9558032751083374
28,0.9445862174034119,9.999999747378752e-06,0.29365086555480957,0.9700018763542175,0.9010320901870728,0.5156698822975159,0.9259800910949707,0.9010320901870728,0.9259800910949707,0.8836451172828674,0.9566550254821777
29,0.9457672238349915,9.999999974752427e-07,0.28790804743766785,0.968481183052063,0.9008055329322815,0.5156083703041077,0.9259800910949707,0.9008055329322815,0.9259800910949707,0.887069046497345,0.9639866352081299
30,0.9459006786346436,9.999999974752427e-07,0.28679540753364563,0.9684366583824158,0.9009085297584534,0.5158510804176331,0.9259389042854309,0.9009085297584534,0.9259389042854309,0.8875554800033569,0.9634249806404114
