epoch,categorical_accuracy,learning_rate,loss,top_3_categorical_accuracy,val_categorical_accuracy,val_loss,val_top_3_categorical_accuracy,val_w_categorical_accuracy,val_w_top_3_categorical_accuracy,w_categorical_accuracy,w_top_3_categorical_accuracy
18,0.85172438621521,9.999999747378752e-06,0.34570422768592834,0.9611524939537048,0.7467501759529114,0.8744016289710999,0.9144434332847595,0.7467501759529114,0.9144434332847595,0.8629996180534363,0.9782240390777588
19,0.835077166557312,9.999999747378752e-06,0.3397645652294159,0.9605822563171387,0.7454729080200195,0.9340552687644958,0.9151232838630676,0.7454729080200195,0.9151232838630676,0.8622086644172668,0.9780886769294739
20,0.8287191987037659,9.999999974752427e-07,0.3258642852306366,0.9584386348724365,0.7479656338691711,0.8603830933570862,0.9155147075653076,0.7479656338691711,0.9155147075653076,0.865653395652771,0.9792388677597046
21,0.8673968315124512,9.999999974752427e-07,0.3239770531654358,0.9587500691413879,0.7491810917854309,0.8494381904602051,0.9161739349365234,0.7491810917854309,0.9161739349365234,0.8646473288536072,0.9794192910194397
22,0.8365170359611511,9.999999974752427e-07,0.3229639232158661,0.9592394828796387,0.750417172908783,0.8448951244354248,0.9165653586387634,0.750417172908783,0.9165653586387634,0.8674596548080444,0.979486882686615
23,0.8261428475379944,9.999999974752427e-07,0.32233768701553345,0.9595104455947876,0.7502935528755188,0.8445700407028198,0.9165447950363159,0.7502935528755188,0.9165447950363159,0.8690178990364075,0.9795998334884644
24,0.8493542671203613,9.999999974752427e-07,0.32174497842788696,0.959518551826477,0.7504996061325073,0.8445520997047424,0.916379988193512,0.7504996061325073,0.916379988193512,0.865290105342865,0.9796606302261353
25,0.8860217928886414,9.999999974752427e-07,0.32114213705062866,0.9596115946769714,0.7507674098014832,0.8375629186630249,0.9167301654815674,0.7507674098014832,0.9167301654815674,0.8679714202880859,0.9796709418296814
26,0.8136898279190063,9.999999974752427e-07,0.3208026885986328,0.9599512815475464,0.750808596611023,0.8349358439445496,0.9166889786720276,0.750808596611023,0.9166889786720276,0.868621289730072,0.9796959161758423
27,0.828545331954956,9.999999974752427e-07,0.3202681243419647,0.9600160121917725,0.8514863848686218,0.8325663805007935,0.916606605052948,0.8514863848686218,0.916606605052948,0.8680126070976257,0.9797298312187195
28,0.8327111601829529,9.999999974752427e-07,0.3196845054626465,0.9599836468696594,0.8515481948852539,0.8374883532524109,0.9168537855148315,0.8515481948852539,0.9168537855148315,0.8684079647064209,0.9797718524932861
29,0.8528608679771423,9.999999974752427e-07,0.31935781240463257,0.9602991342544556,0.8526400327682495,0.8273802995681763,0.9167919754981995,0.8526400327682495,0.9167919754981995,0.8690792918205261,0.9798427820205688
