epoch,categorical_accuracy,learning_rate,loss,top_3_categorical_accuracy,val_categorical_accuracy,val_loss,val_top_3_categorical_accuracy,val_w_categorical_accuracy,val_w_top_3_categorical_accuracy,w_categorical_accuracy,w_top_3_categorical_accuracy
16,0.971534788608551,4.999999873689376e-05,0.38698500394821167,0.9908796548843384,0.9352918267250061,0.4854719638824463,0.9512988924980164,0.9352918267250061,0.9512988924980164,0.8496983051300049,0.9658012390136719
17,0.9741151928901672,4.999999873689376e-05,0.3434188663959503,0.9914782047271729,0.9264951348304749,0.5430951118469238,0.9461073875427246,0.9264951348304749,0.9461073875427246,0.8673603534698486,0.972416877746582
18,0.9745398163795471,4.999999873689376e-05,0.30443620681762695,0.9907421469688416,0.9246410131454468,0.6239009499549866,0.9451597332954407,0.9246410131454468,0.9451597332954407,0.8921157717704773,0.9751401543617249
19,0.970798671245575,4.999999873689376e-05,0.27649226784706116,0.9910252690315247,0.9340145587921143,0.5469008684158325,0.9549040794372559,0.9340145587921143,0.9549040794372559,0.893172025680542,0.9740579128265381
20,0.9776419997215271,2.499999936844688e-05,0.24279624223709106,0.992800772190094,0.9374343156814575,0.5731930732727051,0.9531735777854919,0.9374343156814575,0.9531735777854919,0.9024784564971924,0.9762814044952393
21,0.9783416986465454,2.499999936844688e-05,0.21174165606498718,0.9933791160583496,0.9401330947875977,0.5363653302192688,0.9538122415542603,0.9401330947875977,0.9538122415542603,0.9177504777908325,0.9859481453895569
22,0.9787906408309937,2.499999936844688e-05,0.2061721533536911,0.9933751225471497,0.9373931288719177,0.5735800266265869,0.9531118273735046,0.9373931288719177,0.9531118273735046,0.9118372201919556,0.9853619337081909
23,0.9800080060958862,1.249999968422344e-05,0.1830180585384369,0.9938644766807556,0.9376197457313538,0.5586549639701843,0.9538740515708923,0.9376197457313538,0.9538740515708923,0.9206063151359558,0.9885173439979553
24,0.9621838927268982,9.999999747378752e-05,0.43906062841415405,0.9841212630271912,0.9303063154220581,0.4962843060493469,0.9512783288955688,0.9303063154220581,0.9512783288955688,0.8517265319824219,0.9418503642082214
25,0.9677248597145081,9.999999747378752e-05,0.45651501417160034,0.9900343418121338,0.9330050945281982,0.512890100479126,0.9515255093574524,0.9330050945281982,0.9515255093574524,0.8425545692443848,0.9524168968200684
26,0.9699493050575256,9.999999747378752e-05,0.37897005677223206,0.9906572103500366,0.9326754808425903,0.5253241658210754,0.9505366683006287,0.9326754808425903,0.9505366683006287,0.8625392317771912,0.9650310277938843
27,0.9704144597053528,9.999999747378752e-05,0.41116413474082947,0.9913771152496338,0.9357450604438782,0.540447473526001,0.952225923538208,0.9357450604438782,0.952225923538208,0.8495712876319885,0.9693850874900818
28,0.9751222729682922,4.999999873689376e-05,0.2972158193588257,0.9918017983436584,0.9363836646080017,0.5327341556549072,0.952452540397644,0.9363836646080017,0.952452540397644,0.8836092352867126,0.9798082113265991
29,0.9759634733200073,4.999999873689376e-05,0.27003365755081177,0.9922587871551514,0.9342411756515503,0.537178635597229,0.952843964099884,0.9342411756515503,0.952843964099884,0.8958753347396851,0.9765594601631165
30,0.9765903949737549,4.999999873689376e-05,0.2465127408504486,0.9928492903709412,0.9288230538368225,0.5700334906578064,0.9486619830131531,0.9288230538368225,0.9486619830131531,0.8979142308235168,0.983165442943573
31,0.9779938459396362,2.499999936844688e-05,0.213219553232193,0.9931809902191162,0.937248945236206,0.514290452003479,0.9533590078353882,0.937248945236206,0.9533590078353882,0.9063583016395569,0.9872915148735046
32,0.9788998365402222,2.499999936844688e-05,0.19652175903320312,0.9935611486434937,0.9397828578948975,0.4778274595737457,0.9540388584136963,0.9397828578948975,0.9540388584136963,0.9130334854125977,0.9861534237861633
33,0.9789968729019165,2.499999936844688e-05,0.18441641330718994,0.9936622381210327,0.9368575215339661,0.5485398173332214,0.9537710547447205,0.9368575215339661,0.9537710547447205,0.918286144733429,0.9876482486724854
34,0.9801051020622253,2.499999936844688e-05,0.19879354536533356,0.993775486946106,0.9414927363395691,0.5436187386512756,0.9541624784469604,0.9414927363395691,0.9541624784469604,0.9107778668403625,0.9865705370903015
35,0.9811364412307739,2.499999936844688e-05,0.17476193606853485,0.9936662912368774,0.9379493594169617,0.5396890640258789,0.9541624784469604,0.9379493594169617,0.9541624784469604,0.9249944686889648,0.9889970421791077
36,0.9799432754516602,1.249999968422344e-05,0.15912558138370514,0.9937997460365295,0.9401536583900452,0.5337241291999817,0.9542242884635925,0.9401536583900452,0.9542242884635925,0.9298880696296692,0.9889403581619263
37,0.9807238578796387,1.249999968422344e-05,0.15540756285190582,0.9938968420028687,0.9402360916137695,0.5405934453010559,0.9544509053230286,0.9402360916137695,0.9544509053230286,0.9246701002120972,0.9879900217056274
38,0.9809908270835876,1.249999968422344e-05,0.1501263976097107,0.994111180305481,0.9397622346878052,0.5480166077613831,0.95424485206604,0.9397622346878052,0.95424485206604,0.9289717078208923,0.9901739954948425
39,0.9810231924057007,6.24999984211172e-06,0.14328519999980927,0.9941840171813965,0.9381347894668579,0.5470023155212402,0.9547805190086365,0.9381347894668579,0.9547805190086365,0.9341279864311218,0.9906094670295715
40,0.9813669323921204,6.24999984211172e-06,0.14207319915294647,0.9942123293876648,0.9391030073165894,0.5144936442375183,0.9547598958015442,0.9391030073165894,0.9547598958015442,0.9334400296211243,0.9904553294181824
41,0.9817147850990295,6.24999984211172e-06,0.13730190694332123,0.9943417310714722,0.9391030073165894,0.5245057940483093,0.9549658894538879,0.9391030073165894,0.9549658894538879,0.9371532201766968,0.9909090399742126
42,0.9809786677360535,3.12499992105586e-06,0.13316933810710907,0.994410514831543,0.9387940168380737,0.5188494920730591,0.9549658894538879,0.9387940168380737,0.9549658894538879,0.9387363195419312,0.9909893870353699
43,0.9813143610954285,3.12499992105586e-06,0.12819714844226837,0.994446873664856,0.9396592378616333,0.5215411186218262,0.9551306962966919,0.9396592378616333,0.9551306962966919,0.9423391819000244,0.9911550283432007
