epoch,categorical_accuracy,learning_rate,loss,top_3_categorical_accuracy,val_categorical_accuracy,val_loss,val_top_3_categorical_accuracy,val_w_categorical_accuracy,val_w_top_3_categorical_accuracy,w_categorical_accuracy,w_top_3_categorical_accuracy
15,0.8377829790115356,2.499999936844688e-05,0.5293383002281189,0.9395467638969421,0.6489565372467041,1.3452728986740112,0.8872087597846985,0.6489565372467041,0.8872087597846985,0.8142846822738647,0.9486433863639832
16,0.8301792740821838,2.499999936844688e-05,0.5028231143951416,0.9400078654289246,0.8111699223518372,1.1873867511749268,0.8974475264549255,0.8111699223518372,0.8974475264549255,0.8182627558708191,0.9491991400718689
17,0.8488972783088684,2.499999936844688e-05,0.49378702044487,0.9436802864074707,0.8150635361671448,1.204630732536316,0.9042664766311646,0.8150635361671448,0.9042664766311646,0.8287641406059265,0.9541263580322266
18,0.8491116166114807,2.499999936844688e-05,0.4722383916378021,0.946058452129364,0.8167734742164612,1.1718721389770508,0.9032982587814331,0.8167734742164612,0.9032982587814331,0.8353981375694275,0.9591341614723206
19,0.8454837203025818,2.499999936844688e-05,0.48549747467041016,0.9463860392570496,0.7991388440132141,1.2981833219528198,0.9008672833442688,0.7991388440132141,0.9008672833442688,0.8281904458999634,0.962488055229187
20,0.8549033403396606,2.499999936844688e-05,0.45962318778038025,0.9506853222846985,0.6512638926506042,1.2862136363983154,0.9054407477378845,0.6512638926506042,0.9054407477378845,0.833340585231781,0.956088125705719
21,0.8434048295021057,2.499999936844688e-05,0.4441458284854889,0.951615571975708,0.8009517788887024,1.2795403003692627,0.9091901779174805,0.8009517788887024,0.9091901779174805,0.8456956744194031,0.9590413570404053
22,0.8583168983459473,1.249999968422344e-05,0.413298100233078,0.9549320936203003,0.8210585117340088,1.2206339836120605,0.9089841842651367,0.8210585117340088,0.9089841842651367,0.8541325926780701,0.9610173106193542
23,0.8668022751808167,1.249999968422344e-05,0.4014773964881897,0.9557328820228577,0.8114583492279053,1.2722164392471313,0.9138872027397156,0.8114583492279053,0.9138872027397156,0.8567795157432556,0.9648144841194153
24,0.8690388798713684,1.249999968422344e-05,0.4033910632133484,0.9575852751731873,0.8105931282043457,1.3108004331588745,0.9146082401275635,0.8105931282043457,0.9146082401275635,0.8508040904998779,0.9678542017936707
25,0.8510084748268127,6.24999984211172e-06,0.37910357117652893,0.9591626524925232,0.8231803774833679,1.266594409942627,0.9130837917327881,0.8231803774833679,0.9130837917327881,0.8673813343048096,0.9703478217124939
26,0.8704625964164734,6.24999984211172e-06,0.37605756521224976,0.959150493144989,0.8139305114746094,1.2737466096878052,0.9178220629692078,0.8139305114746094,0.9178220629692078,0.8636435270309448,0.9693809151649475
27,0.8673037886619568,6.24999984211172e-06,0.37108755111694336,0.9600928425788879,0.8141776919364929,1.2620898485183716,0.916998028755188,0.8141776919364929,0.916998028755188,0.8678107857704163,0.969009518623352
28,0.8675262331962585,3.12499992105586e-06,0.3618483245372772,0.9614113569259644,0.815640389919281,1.245665192604065,0.9179868698120117,0.815640389919281,0.9179868698120117,0.870806872844696,0.9729835391044617
29,0.8676597476005554,3.12499992105586e-06,0.35888075828552246,0.9619776010513306,0.8153107762336731,1.2619627714157104,0.9180074334144592,0.8153107762336731,0.9180074334144592,0.8736365437507629,0.9711647033691406
