epoch,categorical_accuracy,learning_rate,loss,top_3_categorical_accuracy,val_categorical_accuracy,val_loss,val_top_3_categorical_accuracy,val_w_categorical_accuracy,val_w_top_3_categorical_accuracy,w_categorical_accuracy,w_top_3_categorical_accuracy
30,0.9031098484992981,9.999999974752427e-07,0.6198872327804565,0.9557693004608154,0.8561010360717773,0.679217517375946,0.9112502932548523,0.8561010360717773,0.9112502932548523,0.8332489132881165,0.9313486814498901
31,0.9032190442085266,9.999999974752427e-07,0.6175335049629211,0.9557733535766602,0.856018602848053,0.6774631142616272,0.9112914800643921,0.856018602848053,0.9112914800643921,0.8333579897880554,0.9321109056472778
32,0.9032351970672607,9.999999974752427e-07,0.6146761178970337,0.9558299779891968,0.8559774160385132,0.672091007232666,0.9114357233047485,0.8559774160385132,0.9114357233047485,0.8352861404418945,0.9321168065071106
33,0.9032594561576843,9.999999974752427e-07,0.6122891902923584,0.955862283706665,0.8559567928314209,0.6712769269943237,0.91162109375,0.8559567928314209,0.91162109375,0.8369526267051697,0.9333295822143555
34,0.903380811214447,9.999999974752427e-07,0.6092039942741394,0.957103967666626,0.8563688397407532,0.6751264929771423,0.9134752154350281,0.8563688397407532,0.9134752154350281,0.8370476961135864,0.9341890811920166
35,0.9033565521240234,9.999999974752427e-07,0.606982946395874,0.9576459527015686,0.8563894629478455,0.679800808429718,0.9113326668739319,0.8563894629478455,0.9113326668739319,0.8370741009712219,0.9355440139770508
36,0.903348445892334,9.999999974752427e-07,0.6043640375137329,0.9579371213912964,0.8562040328979492,0.6718766689300537,0.9135782122612,0.8562040328979492,0.9135782122612,0.8371614217758179,0.9358474612236023
37,0.9032918214797974,1.0000000116860974e-07,0.6009796857833862,0.9578804969787598,0.856410026550293,0.6706180572509766,0.9135164022445679,0.856410026550293,0.9135164022445679,0.837113618850708,0.9358413815498352
38,0.9034131765365601,1.0000000116860974e-07,0.600434422492981,0.957892656326294,0.856410026550293,0.6697288751602173,0.9135782122612,0.856410026550293,0.9135782122612,0.8371981382369995,0.9358468055725098
39,0.9034252762794495,1.0000000116860974e-07,0.6001198291778564,0.9579088091850281,0.856410026550293,0.6693433523178101,0.9136606454849243,0.856410026550293,0.9136606454849243,0.837191104888916,0.9358643293380737
40,0.9034455418586731,1.0000000116860974e-07,0.5998552441596985,0.9579209685325623,0.856410026550293,0.6690649390220642,0.9136606454849243,0.856410026550293,0.9136606454849243,0.8372182250022888,0.9358753561973572
41,0.9034333825111389,1.0000000116860974e-07,0.5995481014251709,0.9579209685325623,0.856410026550293,0.6688457131385803,0.9136606454849243,0.856410026550293,0.9136606454849243,0.8372053503990173,0.9363856911659241
42,0.9034414887428284,1.0000000116860974e-07,0.5993015170097351,0.957925021648407,0.856410026550293,0.6688666939735413,0.9136606454849243,0.856410026550293,0.9136606454849243,0.8372332453727722,0.9358741044998169
43,0.9034455418586731,1.0000000116860974e-07,0.5990313291549683,0.9579533338546753,0.8563894629478455,0.6686580181121826,0.9136606454849243,0.8563894629478455,0.9136606454849243,0.8372249603271484,0.93587726354599
44,0.9034535884857178,1.0000000116860974e-07,0.5987439751625061,0.9579533338546753,0.856410026550293,0.6688838601112366,0.9136606454849243,0.856410026550293,0.9136606454849243,0.8372355103492737,0.9358746409416199
45,0.9034455418586731,1.0000000116860974e-07,0.5983962416648865,0.9579128623008728,0.856410026550293,0.668482780456543,0.9136606454849243,0.856410026550293,0.9136606454849243,0.8372350931167603,0.935869038105011
46,0.9034576416015625,1.0000000116860974e-07,0.5980936288833618,0.957925021648407,0.856410026550293,0.6683983206748962,0.9136606454849243,0.856410026550293,0.9136606454849243,0.8372669816017151,0.9358720779418945
47,0.9034778475761414,1.0000000116860974e-07,0.5978389978408813,0.9579452276229858,0.856410026550293,0.66822749376297,0.9136606454849243,0.856410026550293,0.9136606454849243,0.8372970223426819,0.9358752369880676
48,0.9034374356269836,1.0000000116860974e-07,0.5975268483161926,0.9579290747642517,0.856410026550293,0.6681464314460754,0.9135988354682922,0.856410026550293,0.9135988354682922,0.837232232093811,0.9363853931427002
49,0.9034698009490967,1.0000000116860974e-07,0.5972679257392883,0.958026111125946,0.856410026550293,0.6679521203041077,0.9136606454849243,0.856410026550293,0.9136606454849243,0.8372891545295715,0.9358837604522705
50,0.9034698009490967,1.0000000116860974e-07,0.5969991087913513,0.957925021648407,0.856410026550293,0.6680320501327515,0.9135988354682922,0.856410026550293,0.9135988354682922,0.8372830152511597,0.9358747601509094
51,0.903465747833252,1.0000000116860974e-07,0.5967330932617188,0.9579452276229858,0.856410026550293,0.6677954792976379,0.9135988354682922,0.856410026550293,0.9135988354682922,0.8372818231582642,0.935880184173584
52,0.9034738540649414,1.0000000116860974e-07,0.5964553356170654,0.9579371213912964,0.8564306497573853,0.6674973964691162,0.9136606454849243,0.8564306497573853,0.9136606454849243,0.8372774720191956,0.9358680248260498
53,0.9034738540649414,1.0000000116860974e-07,0.5962092280387878,0.9579694867134094,0.8564306497573853,0.6674520373344421,0.9138872027397156,0.8564306497573853,0.9138872027397156,0.8372845649719238,0.9358789920806885
54,0.9035021662712097,1.0000000116860974e-07,0.595914900302887,0.9579533338546753,0.8564306497573853,0.6670486330986023,0.9138872027397156,0.8564306497573853,0.9138872027397156,0.8373059034347534,0.9363949298858643
55,0.9035061597824097,1.0000000116860974e-07,0.595676600933075,0.9580584764480591,0.8564306497573853,0.6673823595046997,0.9138872027397156,0.8564306497573853,0.9138872027397156,0.8373151421546936,0.9359014630317688
56,0.903534471988678,1.0000000116860974e-07,0.5954653024673462,0.9582081437110901,0.8564512729644775,0.667453944683075,0.9136606454849243,0.8564512729644775,0.9136606454849243,0.8373334407806396,0.9359208941459656
57,0.9035142660140991,1.0000000116860974e-07,0.5951534509658813,0.9580989480018616,0.8564512729644775,0.6675814390182495,0.9136606454849243,0.8564512729644775,0.9136606454849243,0.8373110294342041,0.9359046220779419
58,0.9035061597824097,1.0000000116860974e-07,0.5948816537857056,0.9580382704734802,0.8564512729644775,0.6672590374946594,0.9136812090873718,0.8564512729644775,0.9136812090873718,0.8373003602027893,0.9364109635353088
59,0.9035021662712097,1.0000000116860974e-07,0.594631552696228,0.9580544233322144,0.8564512729644775,0.6671448945999146,0.9136812090873718,0.8564512729644775,0.9136812090873718,0.8372924327850342,0.9358983039855957
60,0.9035183191299438,1.0000000116860974e-07,0.5943878889083862,0.9581029415130615,0.8564512729644775,0.6671793460845947,0.9136812090873718,0.8564512729644775,0.9136812090873718,0.8373122215270996,0.935908317565918
61,0.9035102128982544,1.0000000116860974e-07,0.5941088795661926,0.9580786824226379,0.8564512729644775,0.6667066812515259,0.9139078259468079,0.8564512729644775,0.9139078259468079,0.8373074531555176,0.9359068870544434
62,0.9035142660140991,1.0000000116860974e-07,0.5938515067100525,0.9581312537193298,0.8564512729644775,0.6667296290397644,0.9139078259468079,0.8564512729644775,0.9139078259468079,0.8373662829399109,0.9364256262779236
63,0.903530478477478,1.0000000116860974e-07,0.5935987234115601,0.9581717252731323,0.8564512729644775,0.6668694615364075,0.9136812090873718,0.8564512729644775,0.9136812090873718,0.8373844027519226,0.9359179735183716
64,0.9035425782203674,1.0000000116860974e-07,0.5933322906494141,0.9582161903381348,0.8564512729644775,0.667102038860321,0.9136606454849243,0.8564512729644775,0.9136606454849243,0.8373982310295105,0.9359192252159119
65,0.9035061597824097,1.0000000116860974e-07,0.5930474400520325,0.9580706357955933,0.8564512729644775,0.666877269744873,0.9136606454849243,0.8564512729644775,0.9136606454849243,0.8373661041259766,0.9364154934883118
66,0.9035061597824097,1.0000000116860974e-07,0.5927721261978149,0.9580827355384827,0.8564512729644775,0.6665273904800415,0.9138872027397156,0.8564512729644775,0.9138872027397156,0.837368905544281,0.9358990788459778
67,0.9035425782203674,1.0000000116860974e-07,0.5925312042236328,0.9582202434539795,0.8564512729644775,0.6665208339691162,0.9138872027397156,0.8564512729644775,0.9138872027397156,0.837375283241272,0.9359183311462402
68,0.9035183191299438,1.0000000116860974e-07,0.5921984314918518,0.9581272602081299,0.8564512729644775,0.6662523150444031,0.9138872027397156,0.8564512729644775,0.9138872027397156,0.8373820781707764,0.9364199042320251
69,0.9035223722457886,1.0000000116860974e-07,0.5918778777122498,0.9580706357955933,0.8563894629478455,0.6653231978416443,0.9139078259468079,0.8563894629478455,0.9139078259468079,0.8373709917068481,0.9364103078842163
70,0.903530478477478,1.0000000116860974e-07,0.5916181802749634,0.9582324028015137,0.8564306497573853,0.6658020615577698,0.9138872027397156,0.8564306497573853,0.9138872027397156,0.8373705148696899,0.9359270930290222
71,0.9035547375679016,1.0000000116860974e-07,0.5913214087486267,0.9582364559173584,0.856471836566925,0.6658680438995361,0.9139078259468079,0.856471836566925,0.9139078259468079,0.8374298810958862,0.9364420175552368
72,0.9035627841949463,1.0000000116860974e-07,0.5909917950630188,0.9582364559173584,0.856471836566925,0.666141927242279,0.9139078259468079,0.856471836566925,0.9139078259468079,0.837441623210907,0.9364425539970398
73,0.9035587310791016,1.0000000116860974e-07,0.5906572937965393,0.9582324028015137,0.856471836566925,0.6662116050720215,0.9139078259468079,0.856471836566925,0.9139078259468079,0.8374575972557068,0.9364393949508667
74,0.9035587310791016,1.0000000116860974e-07,0.5903356075286865,0.9582242965698242,0.856471836566925,0.6659644246101379,0.9139078259468079,0.856471836566925,0.9139078259468079,0.8374375104904175,0.9364379644393921
75,0.9035789966583252,1.0000000116860974e-07,0.5900391936302185,0.9582364559173584,0.856471836566925,0.6659775376319885,0.9139078259468079,0.856471836566925,0.9139078259468079,0.8374708294868469,0.9364403486251831
76,0.9035425782203674,1.0000000116860974e-07,0.5896753072738647,0.9580989480018616,0.856471836566925,0.6649071574211121,0.9139078259468079,0.856471836566925,0.9139078259468079,0.8374104499816895,0.9364210367202759
77,0.9036113619804382,1.0000000116860974e-07,0.5894485712051392,0.9582324028015137,0.856471836566925,0.6656680703163147,0.9139078259468079,0.856471836566925,0.9139078259468079,0.8375096917152405,0.9364401698112488
78,0.9035708904266357,1.0000000116860974e-07,0.5891382694244385,0.958228349685669,0.856471836566925,0.6659965515136719,0.9139078259468079,0.856471836566925,0.9139078259468079,0.8374680280685425,0.9364397525787354
79,0.9035870432853699,1.0000000116860974e-07,0.5888494253158569,0.9581919312477112,0.856471836566925,0.6655805706977844,0.9139078259468079,0.856471836566925,0.9139078259468079,0.8375080823898315,0.9364340901374817
80,0.9035951495170593,1.0000000116860974e-07,0.5886214375495911,0.9582364559173584,0.8564924597740173,0.6656653881072998,0.9139078259468079,0.8564924597740173,0.9139078259468079,0.8374969959259033,0.9364412426948547
81,0.9035749435424805,1.0000000116860974e-07,0.588335394859314,0.9582202434539795,0.8564924597740173,0.6652540564537048,0.9139078259468079,0.8564924597740173,0.9139078259468079,0.8374854326248169,0.9364374279975891
82,0.9035910964012146,1.0000000116860974e-07,0.5880810022354126,0.9582202434539795,0.8564924597740173,0.6649970412254333,0.9139078259468079,0.8564924597740173,0.9139078259468079,0.8375064134597778,0.9364365935325623
83,0.9036073088645935,1.0000000116860974e-07,0.5878515243530273,0.958228349685669,0.8564924597740173,0.6651475429534912,0.9139078259468079,0.8564924597740173,0.9139078259468079,0.8375293016433716,0.9364405870437622
84,0.9035951495170593,1.0000000116860974e-07,0.5875303149223328,0.9581515192985535,0.8564924597740173,0.6642622947692871,0.9138872027397156,0.8564924597740173,0.9138872027397156,0.8375144600868225,0.9364264011383057
85,0.903684139251709,1.0000000116860974e-07,0.5873883366584778,0.9582364559173584,0.8564924597740173,0.6650581955909729,0.9139078259468079,0.8564924597740173,0.9139078259468079,0.8376240134239197,0.9364443421363831
86,0.9035951495170593,1.0000000116860974e-07,0.5870842933654785,0.958228349685669,0.8564924597740173,0.6650441288948059,0.9138872027397156,0.8564924597740173,0.9138872027397156,0.8375290632247925,0.9364408850669861
87,0.9036153554916382,1.0000000116860974e-07,0.586830735206604,0.9582242965698242,0.8564924597740173,0.6651322841644287,0.9138872027397156,0.8564924597740173,0.9138872027397156,0.8375384211540222,0.9364404678344727
88,0.9036073088645935,1.0000000116860974e-07,0.5865853428840637,0.9582364559173584,0.8564924597740173,0.6649055480957031,0.9138872027397156,0.8564924597740173,0.9138872027397156,0.8375362157821655,0.9364471435546875
89,0.9036073088645935,1.0000000116860974e-07,0.5863399505615234,0.9582242965698242,0.8564924597740173,0.664350688457489,0.9138872027397156,0.8564924597740173,0.9138872027397156,0.8375319242477417,0.9364394545555115
90,0.9036356210708618,1.0000000116860974e-07,0.586086094379425,0.9582404494285583,0.8564924597740173,0.6645826101303101,0.9138872027397156,0.8564924597740173,0.9138872027397156,0.8375678658485413,0.9364475607872009
91,0.9036073088645935,1.0000000116860974e-07,0.5858482718467712,0.9582404494285583,0.8564924597740173,0.6646700501441956,0.9139078259468079,0.8564924597740173,0.9139078259468079,0.8375348448753357,0.9364473223686218
92,0.9036153554916382,1.0000000116860974e-07,0.5856052041053772,0.9582445025444031,0.8564924597740173,0.6644532084465027,0.9139078259468079,0.8564924597740173,0.9139078259468079,0.8375372886657715,0.9364503622055054
93,0.9035870432853699,1.0000000116860974e-07,0.5853275060653687,0.9582364559173584,0.8564924597740173,0.6636823415756226,0.9139078259468079,0.8564924597740173,0.9139078259468079,0.8374952673912048,0.9364468455314636
94,0.9036558270454407,1.0000000116860974e-07,0.5851448178291321,0.9582404494285583,0.8564924597740173,0.6638343930244446,0.9139078259468079,0.8564924597740173,0.9139078259468079,0.8375878930091858,0.9364470839500427
95,0.9036396741867065,1.0000000116860974e-07,0.584881067276001,0.9582445025444031,0.8564924597740173,0.6640337109565735,0.9139284491539001,0.8564924597740173,0.9139284491539001,0.8375691175460815,0.936447024345398
96,0.9036073088645935,1.0000000116860974e-07,0.5846003293991089,0.9582485556602478,0.8564924597740173,0.6637258529663086,0.9139284491539001,0.8564924597740173,0.9139284491539001,0.8380967974662781,0.9364500641822815
97,0.9036275148391724,1.0000000116860974e-07,0.5844201445579529,0.9582485556602478,0.8564924597740173,0.6637687683105469,0.9139078259468079,0.8564924597740173,0.9139078259468079,0.8381068706512451,0.9364515542984009
98,0.9036073088645935,1.0000000116860974e-07,0.5841142535209656,0.9582526087760925,0.8565130233764648,0.6636943221092224,0.9139490127563477,0.8565130233764648,0.9139490127563477,0.8380764722824097,0.9364661574363708
99,0.9036477208137512,1.0000000116860974e-07,0.5838546752929688,0.9582566618919373,0.8565130233764648,0.6634721755981445,0.9139696359634399,0.8565130233764648,0.9139696359634399,0.838131844997406,0.9364656209945679
100,0.9036356210708618,1.0000000116860974e-07,0.5836361646652222,0.9582566618919373,0.8565130233764648,0.6633086204528809,0.9139696359634399,0.8565130233764648,0.9139696359634399,0.8381114602088928,0.936479926109314
101,0.9036032557487488,1.0000000116860974e-07,0.5833665728569031,0.9582526087760925,0.8565130233764648,0.6633010506629944,0.9139696359634399,0.8565130233764648,0.9139696359634399,0.8380800485610962,0.9364750981330872
102,0.9036598801612854,1.0000000116860974e-07,0.5830675959587097,0.9582728147506714,0.8564924597740173,0.6637573838233948,0.9139696359634399,0.8564924597740173,0.9139696359634399,0.8381493091583252,0.9364801645278931
103,0.9036153554916382,1.0000000116860974e-07,0.5826958417892456,0.9582566618919373,0.8565130233764648,0.662929117679596,0.9139696359634399,0.8565130233764648,0.9139696359634399,0.8381028175354004,0.9364747405052185
104,0.9036194086074829,1.0000000116860974e-07,0.582385241985321,0.958260715007782,0.8565130233764648,0.6622400879859924,0.9139696359634399,0.8565130233764648,0.9139696359634399,0.83809494972229,0.9364764094352722
105,0.9036800861358643,1.0000000116860974e-07,0.5821996927261353,0.9582809209823608,0.8564924597740173,0.6630363464355469,0.9139696359634399,0.8564924597740173,0.9139696359634399,0.8381742238998413,0.9364825487136841
106,0.9036639332771301,1.0000000116860974e-07,0.5819254517555237,0.9582768678665161,0.8565130233764648,0.6628537774085999,0.9139902591705322,0.8565130233764648,0.9139902591705322,0.8381661772727966,0.9364836812019348
107,0.9036113619804382,1.0000000116860974e-07,0.5816424489021301,0.9582768678665161,0.8565130233764648,0.6620768904685974,0.9139902591705322,0.8565130233764648,0.9139902591705322,0.838103711605072,0.9367804527282715
108,0.9036356210708618,1.0000000116860974e-07,0.5814263224601746,0.9582768678665161,0.8565130233764648,0.6618277430534363,0.9139902591705322,0.8565130233764648,0.9139902591705322,0.8381366729736328,0.9367801547050476
109,0.9036881923675537,1.0000000116860974e-07,0.5812031030654907,0.958293080329895,0.8565130233764648,0.6620693206787109,0.9139902591705322,0.8565130233764648,0.9139902591705322,0.8382070660591125,0.9367844462394714
110,0.9036598801612854,1.0000000116860974e-07,0.5809207558631897,0.9582890272140503,0.8565130233764648,0.6617139577865601,0.9139902591705322,0.8565130233764648,0.9139902591705322,0.8381628394126892,0.9368044137954712
111,0.9036639332771301,1.0000000116860974e-07,0.5806740522384644,0.9583051800727844,0.8569662570953369,0.6614928841590881,0.9139902591705322,0.8569662570953369,0.9139902591705322,0.8381533622741699,0.9368088841438293
112,0.9036558270454407,1.0000000116860974e-07,0.5804100036621094,0.958297073841095,0.8569868803024292,0.6611377000808716,0.9140108227729797,0.8569868803024292,0.9140108227729797,0.8381742835044861,0.9368036985397339
113,0.9036194086074829,1.0000000116860974e-07,0.5801810622215271,0.9582728147506714,0.8569868803024292,0.6606320142745972,0.9140108227729797,0.8569868803024292,0.9140108227729797,0.8381902575492859,0.9364478588104248
114,0.9037246108055115,1.0000000116860974e-07,0.5799420475959778,0.9582768678665161,0.8569044470787048,0.6612516045570374,0.9139902591705322,0.8569044470787048,0.9139902591705322,0.8383355140686035,0.9364500641822815
115,0.9035749435424805,1.0000000116860974e-07,0.5796844959259033,0.9582687616348267,0.8569868803024292,0.6609334945678711,0.9139902591705322,0.8569868803024292,0.9139902591705322,0.8381494879722595,0.9364484548568726
116,0.9036639332771301,1.0000000116860974e-07,0.5794268846511841,0.958260715007782,0.857028067111969,0.660331666469574,0.9139902591705322,0.857028067111969,0.9139902591705322,0.8382161855697632,0.936446487903595
117,0.9036275148391724,1.0000000116860974e-07,0.5791915059089661,0.958260715007782,0.8569456934928894,0.6600658297538757,0.9139902591705322,0.8569456934928894,0.9139902591705322,0.8382090330123901,0.9364457130432129
118,0.9036598801612854,1.0000000116860974e-07,0.5789676904678345,0.958260715007782,0.8570692539215088,0.6600376963615417,0.9139902591705322,0.8570692539215088,0.9139902591705322,0.8382518887519836,0.9364444613456726
119,0.9036153554916382,1.0000000116860974e-07,0.5786722302436829,0.9582445025444031,0.8570486903190613,0.660079300403595,0.9139902591705322,0.8570486903190613,0.9139902591705322,0.8381962776184082,0.9364484548568726
120,0.903651773929596,1.0000000116860974e-07,0.5784585475921631,0.958260715007782,0.8570486903190613,0.6600516438484192,0.9139902591705322,0.8570486903190613,0.9139902591705322,0.8382900953292847,0.9364491105079651
121,0.9039106369018555,1.0000000116860974e-07,0.5782070159912109,0.9582647681236267,0.8570486903190613,0.6598674654960632,0.9139902591705322,0.8570486903190613,0.9139902591705322,0.8385831117630005,0.9364524483680725
122,0.9036436676979065,1.0000000116860974e-07,0.5779663324356079,0.9582485556602478,0.8570486903190613,0.6594192385673523,0.9140108227729797,0.8570486903190613,0.9140108227729797,0.8382881879806519,0.9365079402923584
123,0.9036922454833984,1.0000000116860974e-07,0.577731728553772,0.9582768678665161,0.8570486903190613,0.6596737504005432,0.9139490127563477,0.8570486903190613,0.9139490127563477,0.8383145332336426,0.9364538192749023
124,0.903651773929596,1.0000000116860974e-07,0.5773733258247375,0.9581919312477112,0.8570486903190613,0.6584771275520325,0.9140108227729797,0.8570486903190613,0.9140108227729797,0.8382413387298584,0.9366810321807861
125,0.9037650227546692,1.0000000116860974e-07,0.5772659182548523,0.9583011269569397,0.8570692539215088,0.6594054102897644,0.9140108227729797,0.8570692539215088,0.9140108227729797,0.8384093642234802,0.9368137121200562
126,0.9036113619804382,1.0000000116860974e-07,0.5769656896591187,0.9582809209823608,0.8570692539215088,0.6588488221168518,0.9140108227729797,0.8570692539215088,0.9140108227729797,0.8382425904273987,0.9368118047714233
127,0.9036598801612854,1.0000000116860974e-07,0.5766781568527222,0.9582324028015137,0.8570692539215088,0.658129870891571,0.9140108227729797,0.8570692539215088,0.9140108227729797,0.8382673859596252,0.9368041157722473
128,0.9037650227546692,1.0000000116860974e-07,0.5765082240104675,0.9583092331886292,0.8570898771286011,0.6592089533805847,0.9140108227729797,0.8570898771286011,0.9140108227729797,0.8383363485336304,0.936935305595398
129,0.9047073721885681,1.0000000116860974e-07,0.576240599155426,0.9583213925361633,0.8593559861183167,0.6590271592140198,0.9140108227729797,0.8593559861183167,0.9140108227729797,0.8393851518630981,0.9370622634887695
130,0.9057832360267639,1.0000000116860974e-07,0.5759682655334473,0.9583173394203186,0.8592736124992371,0.6584635972976685,0.9140108227729797,0.8592736124992371,0.9140108227729797,0.8405081629753113,0.9370582103729248
131,0.9057266116142273,1.0000000116860974e-07,0.5757256746292114,0.9583092331886292,0.8593766093254089,0.6582573056221008,0.9140108227729797,0.8593766093254089,0.9140108227729797,0.8401772975921631,0.9370608925819397
132,0.9058398604393005,1.0000000116860974e-07,0.575471043586731,0.9581959843635559,0.8593766093254089,0.6574177742004395,0.9140108227729797,0.8593766093254089,0.9140108227729797,0.840481698513031,0.9370464086532593
